pid,face_id,version,question,response,timestamp
402,face (22),left,trust_left,5,2025-09-19T14:40:30.257460
402,face (22),left,emotion_left,3,2025-09-19T14:40:30.257460
402,face (22),right,trust_right,5,2025-09-19T14:40:30.257460
402,face (22),right,emotion_right,3,2025-09-19T14:40:30.257460
402,face (22),half,masc_choice_half,male,2025-09-19T14:40:30.257460
402,face (22),half,fem_choice_half,female,2025-09-19T14:40:30.257460
402,face (22),full,trust_full,5,2025-09-19T14:40:30.257460
402,face (22),full,emotion_full,3,2025-09-19T14:40:30.257460
402,face (22),full,masc_choice_full,male,2025-09-19T14:40:30.257460
402,face (22),full,fem_choice_full,female,2025-09-19T14:40:30.257460
402,face (26),left,trust_left,5,2025-09-19T14:40:46.999350
402,face (26),left,emotion_left,3,2025-09-19T14:40:46.999350
402,face (26),right,trust_right,5,2025-09-19T14:40:46.999350
402,face (26),right,emotion_right,3,2025-09-19T14:40:46.999350
402,face (26),half,masc_choice_half,male,2025-09-19T14:40:46.999350
402,face (26),half,fem_choice_half,female,2025-09-19T14:40:46.999350
402,face (26),full,trust_full,5,2025-09-19T14:40:46.999350
402,face (26),full,emotion_full,3,2025-09-19T14:40:46.999350
402,face (26),full,masc_choice_full,male,2025-09-19T14:40:46.999350
402,face (26),full,fem_choice_full,female,2025-09-19T14:40:46.999350
402,face (28),left,trust_left,5,2025-09-19T14:40:55.402776
402,face (28),left,emotion_left,3,2025-09-19T14:40:55.402776
402,face (28),right,trust_right,5,2025-09-19T14:40:55.402776
402,face (28),right,emotion_right,3,2025-09-19T14:40:55.402776
402,face (28),half,masc_choice_half,male,2025-09-19T14:40:55.402776
402,face (28),half,fem_choice_half,female,2025-09-19T14:40:55.402776
402,face (28),full,trust_full,5,2025-09-19T14:40:55.402776
402,face (28),full,emotion_full,3,2025-09-19T14:40:55.402776
402,face (28),full,masc_choice_full,male,2025-09-19T14:40:55.402776
402,face (28),full,fem_choice_full,female,2025-09-19T14:40:55.402776
402,face (3),left,trust_left,5,2025-09-19T14:39:56.809329
402,face (3),left,emotion_left,3,2025-09-19T14:39:56.809329
402,face (3),right,trust_right,5,2025-09-19T14:39:56.809329
402,face (3),right,emotion_right,3,2025-09-19T14:39:56.809329
402,face (3),half,masc_choice_half,male,2025-09-19T14:39:56.809329
402,face (3),half,fem_choice_half,female,2025-09-19T14:39:56.809329
402,face (3),full,trust_full,5,2025-09-19T14:39:56.809329
402,face (3),full,emotion_full,3,2025-09-19T14:39:56.809329
402,face (3),full,masc_choice_full,male,2025-09-19T14:39:56.809329
402,face (3),full,fem_choice_full,female,2025-09-19T14:39:56.809329
402,face (30),left,trust_left,5,2025-09-19T14:41:12.122438
402,face (30),left,emotion_left,3,2025-09-19T14:41:12.122438
402,face (30),right,trust_right,5,2025-09-19T14:41:12.122438
402,face (30),right,emotion_right,3,2025-09-19T14:41:12.122438
402,face (30),half,masc_choice_half,male,2025-09-19T14:41:12.122438
402,face (30),half,fem_choice_half,female,2025-09-19T14:41:12.122438
402,face (30),full,trust_full,5,2025-09-19T14:41:12.122438
402,face (30),full,emotion_full,3,2025-09-19T14:41:12.122438
402,face (30),full,masc_choice_full,male,2025-09-19T14:41:12.122438
402,face (30),full,fem_choice_full,female,2025-09-19T14:41:12.122438
402,face (31),left,trust_left,5,2025-09-19T14:40:21.901314
402,face (31),left,emotion_left,3,2025-09-19T14:40:21.901314
402,face (31),right,trust_right,5,2025-09-19T14:40:21.901314
402,face (31),right,emotion_right,3,2025-09-19T14:40:21.901314
402,face (31),half,masc_choice_half,male,2025-09-19T14:40:21.901314
402,face (31),half,fem_choice_half,female,2025-09-19T14:40:21.901314
402,face (31),full,trust_full,5,2025-09-19T14:40:21.901314
402,face (31),full,emotion_full,3,2025-09-19T14:40:21.901314
402,face (31),full,masc_choice_full,male,2025-09-19T14:40:21.901314
402,face (31),full,fem_choice_full,female,2025-09-19T14:40:21.901314
402,face (32),left,trust_left,5,2025-09-19T14:40:38.622526
402,face (32),left,emotion_left,3,2025-09-19T14:40:38.622526
402,face (32),right,trust_right,5,2025-09-19T14:40:38.622526
402,face (32),right,emotion_right,3,2025-09-19T14:40:38.622526
402,face (32),half,masc_choice_half,male,2025-09-19T14:40:38.622526
402,face (32),half,fem_choice_half,female,2025-09-19T14:40:38.622526
402,face (32),full,trust_full,5,2025-09-19T14:40:38.622526
402,face (32),full,emotion_full,3,2025-09-19T14:40:38.622526
402,face (32),full,masc_choice_full,male,2025-09-19T14:40:38.622526
402,face (32),full,fem_choice_full,female,2025-09-19T14:40:38.622526
402,face (33),left,trust_left,5,2025-09-19T14:41:03.760970
402,face (33),left,emotion_left,3,2025-09-19T14:41:03.760970
402,face (33),right,trust_right,5,2025-09-19T14:41:03.760970
402,face (33),right,emotion_right,3,2025-09-19T14:41:03.760970
402,face (33),half,masc_choice_half,male,2025-09-19T14:41:03.760970
402,face (33),half,fem_choice_half,female,2025-09-19T14:41:03.760970
402,face (33),full,trust_full,5,2025-09-19T14:41:03.760970
402,face (33),full,emotion_full,3,2025-09-19T14:41:03.760970
402,face (33),full,masc_choice_full,male,2025-09-19T14:41:03.760970
402,face (33),full,fem_choice_full,female,2025-09-19T14:41:03.760970
402,face (35),left,trust_left,5,2025-09-19T14:39:40.131242
402,face (35),left,emotion_left,3,2025-09-19T14:39:40.131242
402,face (35),right,trust_right,5,2025-09-19T14:39:40.131242
402,face (35),right,emotion_right,3,2025-09-19T14:39:40.131242
402,face (35),half,masc_choice_half,male,2025-09-19T14:39:40.131242
402,face (35),half,fem_choice_half,female,2025-09-19T14:39:40.131242
402,face (35),full,trust_full,5,2025-09-19T14:39:40.131242
402,face (35),full,emotion_full,3,2025-09-19T14:39:40.131242
402,face (35),full,masc_choice_full,male,2025-09-19T14:39:40.131242
402,face (35),full,fem_choice_full,female,2025-09-19T14:39:40.131242
402,face (4),left,trust_left,5,2025-09-19T14:41:20.473535
402,face (4),left,emotion_left,3,2025-09-19T14:41:20.473535
402,face (4),right,trust_right,5,2025-09-19T14:41:20.473535
402,face (4),right,emotion_right,3,2025-09-19T14:41:20.473535
402,face (4),half,masc_choice_half,male,2025-09-19T14:41:20.473535
402,face (4),half,fem_choice_half,female,2025-09-19T14:41:20.473535
402,face (4),full,trust_full,5,2025-09-19T14:41:20.473535
402,face (4),full,emotion_full,3,2025-09-19T14:41:20.473535
402,face (4),full,masc_choice_full,male,2025-09-19T14:41:20.473535
402,face (4),full,fem_choice_full,female,2025-09-19T14:41:20.473535
402,face (5),left,trust_left,5,2025-09-19T14:41:37.247009
402,face (5),left,emotion_left,3,2025-09-19T14:41:37.247009
402,face (5),right,trust_right,5,2025-09-19T14:41:37.247009
402,face (5),right,emotion_right,3,2025-09-19T14:41:37.247009
402,face (5),half,masc_choice_half,male,2025-09-19T14:41:37.247009
402,face (5),half,fem_choice_half,female,2025-09-19T14:41:37.247009
402,face (5),full,trust_full,5,2025-09-19T14:41:37.247009
402,face (5),full,emotion_full,3,2025-09-19T14:41:37.247009
402,face (5),full,masc_choice_full,male,2025-09-19T14:41:37.247009
402,face (5),full,fem_choice_full,female,2025-09-19T14:41:37.247009
402,face (6),left,trust_left,5,2025-09-19T14:39:48.486025
402,face (6),left,emotion_left,3,2025-09-19T14:39:48.486025
402,face (6),right,trust_right,5,2025-09-19T14:39:48.486025
402,face (6),right,emotion_right,3,2025-09-19T14:39:48.486025
402,face (6),half,masc_choice_half,male,2025-09-19T14:39:48.486025
402,face (6),half,fem_choice_half,female,2025-09-19T14:39:48.486025
402,face (6),full,trust_full,5,2025-09-19T14:39:48.486025
402,face (6),full,emotion_full,3,2025-09-19T14:39:48.486025
402,face (6),full,masc_choice_full,male,2025-09-19T14:39:48.486025
402,face (6),full,fem_choice_full,female,2025-09-19T14:39:48.486025
